fecha,municipio,entidad_federativa,pib_mun,pib_interp,pib_nn,total_pixeles,suma_rad_trend,media_rad_trend,std_rad_trend,max_rad_trend,min_rad_trend,p25_rad_trend,mediana_rad_trend,p75_rad_trend,year
2012-02-23,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-02-24,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-02-25,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-02-26,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-02-27,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-02-28,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-02-29,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-03-01,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-03-02,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-03-03,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-03-04,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-03-05,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-03-06,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-03-07,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-03-08,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-03-09,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-03-11,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-03-12,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-03-13,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-03-14,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-03-15,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-03-16,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-03-17,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-03-18,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-03-19,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-03-20,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-03-21,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-03-22,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-03-23,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-03-24,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-03-27,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-03-28,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-03-29,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-03-30,azcapotzalco,CDMX,,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-03-31,azcapotzalco,CDMX,123174.5839800584,123174.5839800584,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-01,azcapotzalco,CDMX,,123182.16013516657,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-02,azcapotzalco,CDMX,,123189.73629027474,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-03,azcapotzalco,CDMX,,123197.31244538291,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-04,azcapotzalco,CDMX,,123204.88860049109,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-05,azcapotzalco,CDMX,,123212.46475559926,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-06,azcapotzalco,CDMX,,123220.04091070742,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-07,azcapotzalco,CDMX,,123227.61706581559,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-08,azcapotzalco,CDMX,,123235.19322092376,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-09,azcapotzalco,CDMX,,123242.76937603192,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-10,azcapotzalco,CDMX,,123250.34553114009,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-11,azcapotzalco,CDMX,,123257.92168624827,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-12,azcapotzalco,CDMX,,123265.49784135644,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-13,azcapotzalco,CDMX,,123273.0739964646,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-14,azcapotzalco,CDMX,,123280.65015157277,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-15,azcapotzalco,CDMX,,123288.22630668094,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-16,azcapotzalco,CDMX,,123295.8024617891,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-17,azcapotzalco,CDMX,,123303.37861689727,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-18,azcapotzalco,CDMX,,123310.95477200545,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-19,azcapotzalco,CDMX,,123318.53092711362,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-21,azcapotzalco,CDMX,,123326.10708222179,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-22,azcapotzalco,CDMX,,123333.68323732995,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-23,azcapotzalco,CDMX,,123341.25939243812,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-24,azcapotzalco,CDMX,,123348.83554754629,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-25,azcapotzalco,CDMX,,123356.41170265446,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-26,azcapotzalco,CDMX,,123363.98785776264,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-27,azcapotzalco,CDMX,,123371.5640128708,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-28,azcapotzalco,CDMX,,123379.14016797897,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-29,azcapotzalco,CDMX,,123386.71632308714,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-04-30,azcapotzalco,CDMX,,123394.2924781953,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-05-01,azcapotzalco,CDMX,,123401.86863330347,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-05-02,azcapotzalco,CDMX,,123409.44478841164,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-05-03,azcapotzalco,CDMX,,123417.02094351982,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-05-04,azcapotzalco,CDMX,,123424.59709862799,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-05-05,azcapotzalco,CDMX,,123432.17325373615,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-05-06,azcapotzalco,CDMX,,123439.74940884432,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-05-07,azcapotzalco,CDMX,,123447.32556395249,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-05-10,azcapotzalco,CDMX,,123454.90171906065,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-05-11,azcapotzalco,CDMX,,123462.47787416882,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-05-12,azcapotzalco,CDMX,,123470.054029277,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-05-13,azcapotzalco,CDMX,,123477.63018438517,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-05-14,azcapotzalco,CDMX,,123485.20633949334,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-05-15,azcapotzalco,CDMX,,123492.7824946015,123174.5839800584,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-05-16,azcapotzalco,CDMX,,123500.35864970967,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-05-17,azcapotzalco,CDMX,,123507.93480481784,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-05-18,azcapotzalco,CDMX,,123515.510959926,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-05-19,azcapotzalco,CDMX,,123523.08711503417,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-05-20,azcapotzalco,CDMX,,123530.66327014235,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-05-21,azcapotzalco,CDMX,,123538.23942525052,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-05-22,azcapotzalco,CDMX,,123545.81558035869,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-05-23,azcapotzalco,CDMX,,123553.39173546685,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-05-25,azcapotzalco,CDMX,,123560.96789057502,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-05-26,azcapotzalco,CDMX,,123568.54404568319,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-05-27,azcapotzalco,CDMX,,123576.12020079135,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-05-28,azcapotzalco,CDMX,,123583.69635589953,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-05-29,azcapotzalco,CDMX,,123591.2725110077,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-05-30,azcapotzalco,CDMX,,123598.84866611587,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-05-31,azcapotzalco,CDMX,,123606.42482122403,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-06-01,azcapotzalco,CDMX,,123614.0009763322,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-06-02,azcapotzalco,CDMX,,123621.57713144037,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-06-03,azcapotzalco,CDMX,,123629.15328654854,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-06-04,azcapotzalco,CDMX,,123636.72944165672,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-06-05,azcapotzalco,CDMX,,123644.30559676488,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-06-06,azcapotzalco,CDMX,,123651.88175187305,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-06-07,azcapotzalco,CDMX,,123659.45790698122,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-06-08,azcapotzalco,CDMX,,123667.03406208938,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-06-09,azcapotzalco,CDMX,,123674.61021719755,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-06-10,azcapotzalco,CDMX,,123682.18637230572,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-06-11,azcapotzalco,CDMX,,123689.7625274139,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-06-12,azcapotzalco,CDMX,,123697.33868252207,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-06-13,azcapotzalco,CDMX,,123704.91483763023,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-06-14,azcapotzalco,CDMX,,123712.4909927384,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-06-15,azcapotzalco,CDMX,,123720.06714784657,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-06-16,azcapotzalco,CDMX,,123727.64330295473,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-06-17,azcapotzalco,CDMX,,123735.2194580629,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-06-18,azcapotzalco,CDMX,,123742.79561317108,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-06-19,azcapotzalco,CDMX,,123750.37176827925,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-06-20,azcapotzalco,CDMX,,123757.94792338742,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-06-21,azcapotzalco,CDMX,,123765.52407849558,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-06-23,azcapotzalco,CDMX,,123773.10023360375,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-06-24,azcapotzalco,CDMX,,123780.67638871192,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-06-25,azcapotzalco,CDMX,,123788.25254382008,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-06-27,azcapotzalco,CDMX,,123795.82869892826,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-06-28,azcapotzalco,CDMX,,123803.40485403643,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-06-29,azcapotzalco,CDMX,,123810.9810091446,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-06-30,azcapotzalco,CDMX,123818.55716425276,123818.55716425276,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-07-01,azcapotzalco,CDMX,,123828.1834238762,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-07-02,azcapotzalco,CDMX,,123837.80968349962,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-07-03,azcapotzalco,CDMX,,123847.43594312304,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-07-04,azcapotzalco,CDMX,,123857.06220274647,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-07-05,azcapotzalco,CDMX,,123866.6884623699,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-07-06,azcapotzalco,CDMX,,123876.31472199333,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-07-10,azcapotzalco,CDMX,,123885.94098161676,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-07-13,azcapotzalco,CDMX,,123895.56724124019,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-07-14,azcapotzalco,CDMX,,123905.1935008636,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
2012-07-15,azcapotzalco,CDMX,,123914.81976048704,123818.55716425276,134,52290.68767123288,390.22901247188713,72.11596836142337,608.8657534246576,240.8849315068493,340.9034246575343,381.91780821917814,430.82260273972605,2012
